playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8476312,2022,Josh Manson,COL,D,5on4,27,39.0,5.0,-0.13,0.0,0.88,0.0,0.82,0.0,0.85,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,1409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.34,0.32,33.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
8479523,2022,Lucas Carlsson,FLA,D,5on4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475197,2022,Tyson Barrie,NSH,D,5on4,85,14996.0,175.0,46.35,0.91,0.93,0.87,0.92,0.86,0.9,101.0,34.42,2.15,3.5,8.14,0.98,25.02,12.22,1.94,2.15,1.94,12.0,10.0,32.0,20.0,31.0,83.0,26.0,4.0,7.0,0.0,2.0,1.0,20.0,18.0,28.0,48.0,3.0,6.0,0.0,2.0,6.0,4.0,48.0,2.0,2.0,1.14,0.22,0.79,3.0,0.0,1.0,83.0,52.0,52.0,1.0,0.87,3.01,0.1,2.91,2.91,2.68,175.0,132.0,0.0,19.0,24.0,13.0,16.0,34.0,112.0,0.0,0.0,9186.0,6.0,0.0,0.0,10.0,247.17,39.27,34.53,39.27,34.53,250.0,88.0,91.0,429.0,51.0,26.0,7.0,204.0,89.0,45.0,4.71,10.53,24.02,9.0,19.0,23.0,429.0,338.0,338.0,5.96,8.77,8.61,36.63,36.63,33.91,40.06,3.93,3.81,3.93,3.81,46.0,7.0,10.0,63.0,3.0,2.0,0.0,40.0,6.0,7.0,1.23,0.71,1.98,2.0,0.0,1.0,63.0,53.0,53.0,0.46,0.36,0.36,4.03,4.03,3.98,21.43,1.59,281.0,26.0,0.01,0.15,1.0,2.0,1.0,2.0
8476372,2022,Nick Seeler,PHI,D,5on4,77,78.0,7.0,0.7,0.0,0.81,0.0,0.84,0.0,0.81,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,6.0,0.0,2.0,1.0,4.0,0.0,0.0,3315.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.06,0.06,0.06,0.06,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.07,0.07,0.07,4.73,1.14,78.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
8479343,2022,Clayton Keller,ARI,R,5on4,82,15339.0,142.0,77.9,0.84,0.86,0.85,0.81,0.84,0.79,179.0,42.27,4.67,3.55,9.09,1.3,26.44,12.95,4.52,4.67,4.52,9.0,3.0,44.0,14.0,14.0,72.0,17.0,5.0,2.0,0.0,6.0,1.0,24.0,20.0,39.0,53.0,3.0,4.0,4.0,1.0,2.0,11.0,47.0,7.0,4.0,1.62,0.81,2.25,1.0,0.0,4.0,72.0,58.0,58.0,0.0,0.93,0.39,0.03,5.56,5.56,5.38,142.0,101.0,0.0,14.0,27.0,24.0,15.0,23.0,80.0,4.0,1.0,7957.0,4.0,0.0,0.0,2.0,197.1,27.88,24.21,27.88,24.21,203.0,67.0,81.0,351.0,27.0,19.0,3.0,175.0,62.0,33.0,4.73,7.44,15.71,3.0,8.0,16.0,351.0,270.0,270.0,4.95,3.3,3.3,29.53,29.53,26.21,39.24,5.48,5.26,5.48,5.26,47.0,4.0,12.0,63.0,4.0,2.0,1.0,28.0,15.0,8.0,1.04,1.91,2.53,2.0,0.0,2.0,63.0,51.0,51.0,0.53,0.94,0.94,5.06,5.06,4.98,10.18,1.67,157.0,36.0,0.01,0.22,1.0,5.0,1.0,4.0
8478440,2022,Dylan Strome,WSH,C,5on4,81,13845.0,177.0,57.06,0.89,0.84,0.89,0.84,0.87,0.81,319.0,29.23,3.07,3.28,5.92,1.06,16.9,8.76,2.96,3.07,2.96,9.0,6.0,26.0,13.0,11.0,50.0,18.0,3.0,8.0,1.0,1.0,1.0,17.0,9.0,23.0,36.0,2.0,4.0,85.0,0.0,1.0,7.0,25.0,11.0,3.0,0.67,1.41,0.99,0.0,1.0,2.0,50.0,39.0,39.0,0.0,0.86,2.12,0.44,3.49,3.49,3.41,177.0,116.0,0.0,18.0,43.0,31.0,9.0,41.0,96.0,85.0,1.0,8847.0,4.0,0.0,0.0,0.0,219.84,25.91,24.01,25.91,24.01,199.0,105.0,98.0,402.0,31.0,24.0,5.0,227.0,45.0,32.0,5.96,5.1,14.85,5.0,4.0,22.0,402.0,304.0,304.0,5.23,3.97,3.97,27.17,27.17,25.76,34.99,3.35,3.35,3.35,3.35,39.0,8.0,5.0,52.0,3.0,0.0,0.0,32.0,12.0,3.0,0.83,1.69,0.82,0.0,1.0,2.0,52.0,47.0,47.0,0.42,0.0,0.0,3.77,3.77,3.76,12.11,2.32,213.0,40.0,0.01,0.0,1.0,0.0,1.0,0.0
8476792,2022,Torey Krug,STL,D,5on4,63,9954.0,121.0,30.88,0.8,0.8,0.84,0.85,0.81,0.83,79.0,20.9,2.02,1.86,4.46,0.6,14.92,7.14,1.59,2.02,1.59,6.0,4.0,18.0,13.0,9.0,40.0,14.0,4.0,3.0,0.0,3.0,1.0,10.0,10.0,14.0,27.0,1.0,2.0,0.0,1.0,1.0,2.0,26.0,2.0,3.0,0.61,0.2,1.21,2.0,1.0,1.0,40.0,31.0,31.0,0.0,0.5,1.07,0.0,2.52,2.52,2.05,121.0,85.0,1.0,9.0,26.0,15.0,10.0,29.0,67.0,0.0,0.0,7863.0,2.0,0.0,0.0,0.0,141.24,17.63,16.2,17.63,16.2,132.0,68.0,59.0,259.0,25.0,10.0,4.0,146.0,33.0,21.0,3.09,3.74,10.8,6.0,5.0,14.0,259.0,200.0,200.0,3.33,2.67,2.67,18.28,18.28,17.56,35.02,4.32,4.26,4.32,4.26,34.0,12.0,4.0,50.0,3.0,2.0,1.0,23.0,17.0,6.0,0.72,2.15,1.45,1.0,1.0,1.0,50.0,46.0,46.0,0.43,0.46,0.46,4.29,4.29,4.26,10.58,2.63,177.0,32.0,0.9,0.06,9.0,1.0,7.0,1.0
8483597,2022,Milos Kelemen,ARI,L,5on4,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8480292,2022,Carson Meyer,CBJ,R,5on4,14,250.0,10.0,1.0,1.0,0.61,1.0,0.82,1.0,0.78,49.0,1.45,0.08,0.1,0.34,0.04,0.96,0.48,0.08,0.08,0.08,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.02,0.0,0.0,0.1,0.1,0.1,10.0,5.0,0.0,2.0,3.0,1.0,2.0,1.0,6.0,0.0,0.0,1131.0,0.0,0.0,0.0,0.0,3.63,0.51,0.5,0.51,0.5,4.0,1.0,1.0,6.0,1.0,0.0,0.0,4.0,0.0,1.0,0.1,0.0,0.42,0.0,0.0,1.0,6.0,5.0,5.0,0.08,0.0,0.0,0.6,0.6,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.5,31.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
8479602,2022,Jeremy Davies,BUF,D,5on4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479393,2022,Noah Gregor,SJS,C,5on4,57,1264.0,43.0,7.73,0.66,0.77,0.77,0.82,0.76,0.81,241.0,2.71,0.05,0.28,0.6,0.11,2.01,0.94,0.05,0.05,0.05,0.0,0.0,2.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,4.0,1.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6.0,4.0,4.0,0.0,0.07,0.0,0.01,0.1,0.1,0.1,43.0,7.0,1.0,3.0,32.0,5.0,5.0,4.0,29.0,2.0,0.0,7495.0,2.0,0.0,0.0,0.0,13.43,0.82,0.81,0.82,0.81,11.0,8.0,5.0,24.0,1.0,1.0,0.0,18.0,0.0,1.0,0.26,0.0,0.55,0.0,0.0,1.0,24.0,19.0,19.0,0.26,0.01,0.01,1.07,1.07,1.06,4.58,0.42,0.42,0.42,0.42,5.0,1.0,1.0,7.0,0.0,0.0,0.0,4.0,2.0,0.0,0.18,0.24,0.0,0.0,0.0,0.0,7.0,6.0,6.0,0.05,0.0,0.0,0.47,0.47,0.47,10.2,3.0,198.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0
8477460,2022,Laurent Dauphin,ARI,C,5on4,21,34.0,5.0,-0.61,0.0,0.91,0.0,0.76,0.0,0.76,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,4.0,0.0,0.0,1506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,0.19,29.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
8479338,2022,Markus Niemelainen,EDM,D,5on4,23,27.0,1.0,1.32,1.0,0.9,1.0,0.87,1.0,0.87,10.0,0.72,0.06,0.06,0.22,0.03,0.42,0.2,0.06,0.06,0.06,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.02,0.0,0.0,0.08,0.08,0.08,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1069.0,0.0,0.0,0.0,0.0,0.72,0.06,0.06,0.06,0.06,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.02,0.0,0.0,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.59,0.29,34.0,5.0,0.01,0.0,1.0,0.0,1.0,0.0
8480797,2022,Joel Farabee,PHI,L,5on4,82,9211.0,171.0,28.84,0.82,0.82,0.76,0.88,0.75,0.85,336.0,13.25,1.97,1.12,2.74,0.4,7.71,4.06,1.87,1.97,1.87,0.0,2.0,17.0,1.0,4.0,22.0,2.0,0.0,3.0,0.0,2.0,0.0,6.0,7.0,17.0,18.0,0.0,0.0,0.0,1.0,1.0,6.0,11.0,4.0,3.0,0.44,0.46,1.07,0.0,0.0,0.0,22.0,18.0,18.0,0.0,0.27,0.32,0.42,1.82,1.82,1.75,171.0,57.0,3.0,21.0,90.0,29.0,10.0,21.0,111.0,0.0,2.0,11926.0,0.0,0.0,0.0,5.0,107.7,14.54,12.98,14.54,12.98,112.0,39.0,45.0,196.0,15.0,11.0,2.0,102.0,29.0,20.0,2.67,3.5,8.38,5.0,3.0,7.0,196.0,151.0,151.0,2.33,1.72,1.72,15.16,15.16,13.63,36.82,3.13,3.1,3.13,3.1,45.0,5.0,12.0,62.0,2.0,1.0,0.0,38.0,9.0,3.0,1.07,1.26,0.8,1.0,1.0,0.0,62.0,50.0,50.0,0.42,0.06,0.06,3.5,3.5,3.47,15.77,3.35,295.0,42.0,0.01,0.04,1.0,1.0,1.0,1.0
8477887,2022,Patrick Brown,OTT,C,5on4,61,202.0,16.0,2.35,1.0,0.88,1.0,0.87,1.0,0.84,105.0,0.65,0.01,0.06,0.15,0.02,0.51,0.27,0.01,0.01,0.01,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.02,0.02,0.02,16.0,0.0,0.0,5.0,11.0,1.0,2.0,1.0,12.0,3.0,3.0,3601.0,0.0,2.0,1.0,0.0,2.16,0.08,0.08,0.08,0.08,3.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.04,0.0,0.0,0.12,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.71,1.1,94.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
8474673,2022,TJ Brodie,TOR,D,5on4,58,306.0,31.0,9.88,0.03,0.89,0.5,0.89,0.33,0.88,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,5.0,0.0,3.0,23.0,5.0,7.0,3.0,16.0,0.0,0.0,8510.0,0.0,6.0,3.0,7.0,0.75,0.01,0.01,0.01,0.01,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.01,0.0,0.0,0.02,0.02,0.02,1.68,0.39,0.39,0.39,0.39,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.05,0.0,0.34,0.0,0.0,0.0,2.0,2.0,2.0,0.02,0.0,0.0,0.41,0.41,0.41,15.98,1.92,231.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
8476958,2022,Jaccob Slavin,CAR,D,5on4,76,601.0,50.0,33.1,0.83,0.88,0.85,0.89,0.79,0.87,138.0,2.29,0.24,0.13,1.01,0.08,1.0,0.53,0.22,0.24,0.22,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.06,0.19,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.04,0.0,0.0,0.28,0.28,0.26,50.0,10.0,0.0,4.0,36.0,11.0,4.0,6.0,29.0,0.0,0.0,13298.0,0.0,2.0,1.0,10.0,7.42,0.62,0.58,0.62,0.58,7.0,4.0,6.0,17.0,0.0,0.0,0.0,8.0,3.0,0.0,0.33,0.3,0.0,0.0,0.0,0.0,17.0,11.0,11.0,0.15,0.0,0.0,0.77,0.77,0.72,1.95,0.13,0.13,0.13,0.13,2.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.02,0.0,0.0,0.15,0.15,0.15,24.84,3.43,412.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0
8481522,2022,Peyton Krebs,BUF,C,5on4,74,4164.0,98.0,14.92,0.72,0.87,0.78,0.87,0.75,0.84,362.0,5.76,0.77,0.82,1.54,0.23,2.33,1.31,0.76,0.77,0.76,1.0,1.0,6.0,1.0,1.0,8.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,5.0,6.0,0.0,0.0,9.0,1.0,0.0,4.0,6.0,0.0,1.0,0.11,0.0,0.66,0.0,0.0,1.0,8.0,7.0,7.0,0.0,0.23,0.06,0.06,0.94,0.94,0.92,98.0,39.0,2.0,3.0,54.0,15.0,8.0,15.0,60.0,9.0,14.0,12468.0,0.0,0.0,0.0,1.0,40.73,4.67,4.49,4.67,4.49,41.0,15.0,11.0,67.0,4.0,3.0,0.0,40.0,10.0,6.0,1.01,1.02,2.64,0.0,1.0,3.0,67.0,56.0,56.0,0.91,0.06,0.06,5.53,5.53,5.31,14.37,1.81,1.81,1.81,1.81,15.0,4.0,0.0,19.0,3.0,1.0,0.0,14.0,1.0,4.0,0.46,0.18,1.18,1.0,1.0,1.0,19.0,19.0,19.0,0.17,0.35,0.35,1.63,1.63,1.63,23.85,3.69,320.0,48.0,0.04,0.0,1.0,0.0,1.0,0.0
8477979,2022,Nicolas Aube-Kubel,WSH,R,5on4,53,63.0,12.0,1.68,0.0,0.89,0.0,0.88,0.0,0.85,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,2.0,2.0,7.0,1.0,1.0,4.0,6.0,0.0,0.0,4192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.02,0.02,0.02,0.02,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.01,0.0,0.0,0.02,0.02,0.02,7.23,0.86,109.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
