playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8481237,2023,Kyle MacLean,NYI,C,other,32,92.0,3.0,1.35,0.0,0.61,0.0,0.33,0.0,0.39,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.11,0.11,0.11,0.11,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.02,0.0,0.0,0.14,0.14,0.13,3.23,2.06,14.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
8479378,2023,Logan Stanley,WPG,D,other,25,211.0,3.0,2.1,0.28,0.53,0.5,0.29,0.63,0.31,43.0,2.11,0.17,0.17,0.39,0.07,1.67,0.54,0.17,0.17,0.17,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.05,0.0,0.0,0.23,0.23,0.22,3.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,1091.0,0.0,0.0,0.0,1.0,3.4,0.26,0.25,0.26,0.25,4.0,1.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,6.0,5.0,5.0,0.09,0.0,0.0,0.34,0.34,0.34,2.16,0.65,0.65,0.65,0.65,2.0,1.0,3.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.03,0.1,0.52,0.0,0.0,0.0,6.0,3.0,3.0,0.04,0.0,0.0,0.69,0.69,0.69,3.91,3.41,13.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
8473563,2023,Nicklas Backstrom,WSH,C,other,8,62.0,1.0,0.52,0.0,0.46,1.0,0.38,0.0,0.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.86,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
8476329,2023,Travis Boyd,ARI,C,other,16,172.0,3.0,2.18,0.36,0.8,0.13,0.56,0.25,0.59,25.0,0.83,0.12,0.12,0.18,0.04,0.39,0.15,0.12,0.12,0.12,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.03,0.0,0.0,0.15,0.15,0.15,3.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,558.0,0.0,0.0,0.0,1.0,0.83,0.12,0.12,0.12,0.12,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.03,0.0,0.0,0.15,0.15,0.15,1.53,0.21,0.2,0.21,0.2,1.0,2.0,4.0,7.0,0.0,0.0,0.0,2.0,1.0,0.0,0.07,0.14,0.0,0.0,0.0,0.0,7.0,3.0,3.0,0.04,0.0,0.0,0.26,0.26,0.24,1.56,0.39,14.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
8480839,2023,Rasmus Dahlin,BUF,D,other,81,6330.0,74.0,63.5,0.57,0.43,0.68,0.39,0.69,0.35,118.0,24.03,4.13,1.74,5.23,0.9,14.74,8.25,2.94,4.13,2.94,2.0,3.0,24.0,11.0,14.0,49.0,13.0,8.0,0.0,0.0,3.0,0.0,19.0,5.0,16.0,27.0,0.0,0.0,0.0,10.0,0.0,1.0,25.0,4.0,6.0,0.83,0.41,2.89,5.0,0.0,3.0,49.0,35.0,35.0,0.0,0.53,0.0,0.04,4.62,4.62,3.37,74.0,24.0,14.0,7.0,29.0,4.0,9.0,21.0,40.0,0.0,0.0,4130.0,0.0,2.0,1.0,16.0,123.17,27.25,24.75,27.25,24.75,113.0,55.0,60.0,228.0,19.0,11.0,1.0,91.0,36.0,41.0,3.26,4.46,19.53,6.0,1.0,12.0,228.0,168.0,168.0,2.85,3.54,3.54,26.55,26.55,24.5,54.16,20.85,17.85,20.85,17.85,45.0,32.0,30.0,107.0,12.0,3.0,1.0,37.0,8.0,32.0,1.59,1.15,18.11,1.0,1.0,10.0,107.0,77.0,77.0,0.93,1.2,1.2,20.58,20.58,17.89,9.87,13.2,66.0,103.0,0.0,0.03,0.0,1.0,0.0,1.0
8478147,2023,Bokondji Imama,OTT,L,other,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8481580,2023,Connor McMichael,WSH,C,other,80,2782.0,56.0,17.06,0.37,0.48,0.31,0.44,0.31,0.46,246.0,5.07,2.14,0.26,0.68,0.16,2.06,1.7,2.0,2.14,2.0,0.0,0.0,4.0,3.0,1.0,8.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,5.0,0.0,0.0,11.0,0.0,2.0,1.0,3.0,0.0,4.0,0.12,0.0,2.02,0.0,0.0,2.0,8.0,7.0,7.0,0.0,0.07,0.79,0.42,1.79,1.79,1.64,56.0,7.0,17.0,7.0,25.0,6.0,14.0,9.0,27.0,11.0,10.0,4815.0,0.0,0.0,0.0,1.0,19.6,6.76,5.36,6.76,5.36,18.0,9.0,10.0,37.0,4.0,4.0,0.0,13.0,3.0,11.0,0.52,0.41,5.83,0.0,0.0,4.0,37.0,27.0,27.0,0.39,2.38,2.38,4.77,4.77,4.03,41.04,11.3,10.26,11.3,10.26,38.0,22.0,24.0,84.0,9.0,2.0,0.0,28.0,18.0,14.0,1.06,2.1,8.14,3.0,1.0,5.0,84.0,60.0,60.0,0.83,0.75,0.75,11.38,11.38,10.57,15.75,16.91,121.0,151.0,0.12,0.01,1.0,1.0,1.0,1.0
8476905,2023,Chandler Stephenson,VGK,C,other,75,3854.0,56.0,33.88,0.48,0.54,0.55,0.49,0.56,0.45,206.0,8.9,1.35,0.7,1.57,0.3,5.12,2.96,1.27,1.35,1.27,5.0,1.0,9.0,3.0,5.0,17.0,9.0,3.0,0.0,0.0,0.0,0.0,3.0,6.0,6.0,9.0,1.0,2.0,21.0,1.0,0.0,0.0,5.0,4.0,3.0,0.15,0.43,0.77,0.0,1.0,2.0,17.0,12.0,12.0,0.0,0.2,0.0,0.0,1.56,1.56,1.45,56.0,17.0,13.0,5.0,21.0,6.0,5.0,21.0,24.0,21.0,24.0,3251.0,2.0,2.0,1.0,0.0,56.03,11.85,11.33,11.85,11.33,51.0,26.0,27.0,104.0,10.0,3.0,0.0,36.0,24.0,17.0,1.32,2.76,7.77,1.0,2.0,7.0,104.0,77.0,77.0,1.28,0.74,0.74,12.38,12.38,11.87,45.22,12.79,11.24,12.79,11.24,43.0,18.0,23.0,84.0,15.0,6.0,0.0,32.0,7.0,22.0,1.25,0.87,10.66,2.0,1.0,12.0,84.0,61.0,61.0,0.84,2.4,2.4,11.24,11.24,10.19,12.93,10.81,109.0,115.0,0.44,0.02,3.0,1.0,2.0,1.0
8480274,2023,Philip Kemp,EDM,D,other,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479994,2023,Jaret Anderson-Dolan,NSH,C,other,31,133.0,3.0,-0.79,0.45,0.39,0.5,0.24,0.6,0.22,32.0,0.81,0.14,0.11,0.16,0.05,0.38,0.17,0.13,0.14,0.13,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.03,0.0,0.0,0.17,0.17,0.16,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,699.0,0.0,0.0,0.0,0.0,2.15,0.36,0.31,0.36,0.31,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.06,0.0,0.0,0.42,0.42,0.36,1.35,0.44,0.44,0.44,0.44,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.02,0.0,0.42,0.0,0.0,0.0,3.0,2.0,2.0,0.01,0.0,0.0,0.45,0.45,0.45,0.88,1.36,5.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
8477934,2023,Leon Draisaitl,EDM,C,other,81,5622.0,64.0,94.38,0.58,0.52,0.63,0.42,0.62,0.45,197.0,28.32,5.44,2.15,4.95,0.97,16.71,7.77,4.63,5.44,4.63,6.0,2.0,25.0,13.0,11.0,49.0,15.0,7.0,1.0,0.0,7.0,0.0,13.0,10.0,18.0,31.0,1.0,2.0,67.0,1.0,6.0,1.0,18.0,13.0,7.0,0.68,1.61,3.15,1.0,5.0,1.0,49.0,38.0,38.0,0.0,0.67,0.45,1.43,4.69,4.69,4.17,64.0,12.0,15.0,5.0,32.0,5.0,6.0,20.0,33.0,67.0,60.0,4239.0,2.0,4.0,2.0,2.0,103.49,25.37,22.6,25.37,22.6,95.0,43.0,43.0,181.0,23.0,12.0,1.0,53.0,46.0,39.0,2.17,5.39,17.81,3.0,6.0,14.0,181.0,138.0,138.0,2.59,4.71,4.71,23.25,23.25,21.37,61.35,18.67,16.74,18.67,16.74,65.0,20.0,22.0,107.0,18.0,4.0,0.0,35.0,26.0,24.0,1.3,3.45,13.93,2.0,2.0,14.0,107.0,85.0,85.0,1.13,1.58,1.58,18.22,18.22,16.45,10.43,9.45,91.0,125.0,0.02,0.02,1.0,1.0,1.0,1.0
8474564,2023,Steven Stamkos,TBL,C,other,79,5152.0,76.0,58.34,0.44,0.51,0.68,0.39,0.62,0.4,186.0,34.7,7.25,2.42,6.15,1.23,22.05,9.89,6.19,7.25,6.19,1.0,3.0,32.0,17.0,13.0,62.0,13.0,9.0,3.0,2.0,4.0,0.0,19.0,14.0,23.0,40.0,1.0,2.0,27.0,1.0,1.0,3.0,21.0,18.0,10.0,0.94,2.06,4.25,1.0,2.0,6.0,62.0,49.0,49.0,0.0,0.72,1.47,1.02,6.96,6.96,6.4,76.0,21.0,10.0,3.0,42.0,7.0,7.0,25.0,37.0,27.0,20.0,4608.0,2.0,0.0,0.0,1.0,86.65,17.62,14.25,17.62,14.25,84.0,37.0,58.0,179.0,17.0,9.0,2.0,59.0,37.0,25.0,2.52,4.62,10.48,3.0,4.0,10.0,179.0,121.0,121.0,2.16,3.07,3.07,16.71,16.71,14.38,51.07,22.84,21.53,22.84,21.53,40.0,34.0,9.0,83.0,17.0,2.0,0.0,23.0,13.0,38.0,1.06,1.58,20.2,2.0,1.0,14.0,83.0,74.0,74.0,0.98,0.8,0.8,23.03,23.03,22.06,15.6,14.86,84.0,131.0,0.0,0.0,1.0,0.0,0.0,0.0
8480884,2023,Calen Addison,SJS,D,other,72,2768.0,45.0,11.13,0.43,0.32,0.65,0.27,0.64,0.29,137.0,4.91,0.35,0.37,1.09,0.19,3.18,1.82,0.35,0.35,0.35,1.0,1.0,6.0,1.0,4.0,11.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.17,0.18,0.0,0.0,0.0,0.0,11.0,7.0,7.0,0.0,0.12,0.0,0.0,0.47,0.47,0.46,45.0,12.0,6.0,8.0,19.0,6.0,3.0,13.0,23.0,0.0,0.0,5021.0,0.0,0.0,0.0,2.0,41.47,7.91,7.19,7.91,7.19,38.0,16.0,21.0,75.0,5.0,6.0,2.0,28.0,12.0,14.0,1.04,1.44,5.43,1.0,0.0,4.0,75.0,54.0,54.0,1.0,2.63,2.57,6.33,6.33,6.0,21.85,10.44,9.57,10.44,9.57,21.0,10.0,9.0,40.0,10.0,4.0,2.0,12.0,3.0,16.0,0.58,0.4,9.47,1.0,0.0,9.0,40.0,31.0,31.0,0.33,1.4,1.4,9.38,9.38,9.12,8.62,18.27,65.0,178.0,0.06,0.0,1.0,0.0,1.0,0.0
8482113,2023,Anton Lundell,FLA,C,other,78,2857.0,63.0,36.17,0.75,0.64,0.53,0.57,0.55,0.58,271.0,7.84,2.48,0.46,1.48,0.4,3.91,3.29,2.19,2.48,2.19,1.0,1.0,9.0,3.0,1.0,13.0,5.0,3.0,1.0,0.0,3.0,0.0,3.0,2.0,6.0,9.0,1.0,2.0,23.0,1.0,0.0,2.0,7.0,0.0,5.0,0.27,0.0,2.2,0.0,0.0,3.0,13.0,12.0,12.0,1.0,0.13,0.36,0.0,2.61,2.61,2.31,63.0,8.0,15.0,13.0,27.0,11.0,7.0,11.0,34.0,23.0,18.0,7762.0,2.0,2.0,1.0,1.0,29.75,9.44,9.05,9.44,9.05,31.0,11.0,20.0,62.0,12.0,2.0,1.0,23.0,3.0,16.0,0.92,0.49,8.02,2.0,1.0,9.0,62.0,42.0,42.0,0.47,0.76,0.76,9.16,9.16,8.8,24.95,3.22,3.12,3.22,3.12,21.0,13.0,21.0,55.0,4.0,2.0,0.0,24.0,6.0,4.0,0.78,0.79,1.65,1.0,2.0,1.0,55.0,34.0,34.0,0.43,0.47,0.47,3.19,3.19,3.13,26.03,14.69,210.0,157.0,0.0,0.24,0.0,1.0,0.0,1.0
8475279,2023,Ben Chiarot,DET,D,other,77,3146.0,49.0,2.92,0.6,0.53,0.36,0.58,0.41,0.53,142.0,7.06,0.82,0.5,1.65,0.29,4.07,3.67,0.82,0.82,0.82,1.0,1.0,7.0,4.0,2.0,13.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,7.0,11.0,2.0,4.0,0.0,7.0,2.0,1.0,8.0,2.0,1.0,0.17,0.19,0.46,0.0,0.0,0.0,13.0,11.0,11.0,0.0,0.12,0.0,0.0,0.95,0.95,0.94,49.0,5.0,18.0,10.0,16.0,3.0,6.0,10.0,30.0,0.0,0.0,5501.0,4.0,4.0,2.0,8.0,27.39,9.13,8.68,9.13,8.68,24.0,16.0,8.0,48.0,8.0,0.0,0.0,20.0,7.0,13.0,0.74,0.74,7.66,0.0,1.0,7.0,48.0,40.0,40.0,0.39,0.0,0.0,9.52,9.52,9.06,42.35,6.09,5.4,6.09,5.4,38.0,19.0,27.0,84.0,1.0,4.0,0.0,33.0,17.0,7.0,1.31,2.28,2.5,1.0,0.0,0.0,84.0,57.0,57.0,0.96,0.99,0.99,6.06,6.06,5.5,18.91,17.0,162.0,119.0,0.03,0.02,1.0,1.0,1.0,1.0
8478078,2023,Rourke Chartier,OTT,C,other,37,355.0,10.0,1.18,0.06,0.71,0.13,0.62,0.17,0.61,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,2.0,1.0,5.0,1.0,0.0,2.0,7.0,1.0,4.0,1608.0,0.0,0.0,0.0,0.0,0.64,0.03,0.03,0.03,0.03,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.02,0.0,0.0,0.04,0.04,0.04,3.6,0.4,0.4,0.4,0.4,4.0,1.0,2.0,7.0,2.0,0.0,0.0,3.0,1.0,1.0,0.11,0.08,0.2,0.0,1.0,1.0,7.0,5.0,5.0,0.08,0.0,0.0,0.48,0.48,0.48,7.96,3.22,54.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0
8482088,2023,Justin Sourdif,FLA,R,other,3,10.0,0.0,0.07,0.0,0.54,0.0,0.15,0.0,0.22,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,1.02,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
8477409,2023,Carter Verhaeghe,FLA,C,other,76,4369.0,59.0,56.6,0.61,0.62,0.79,0.45,0.78,0.46,194.0,21.87,5.47,1.42,3.87,0.67,11.75,6.81,5.31,5.47,5.31,5.0,0.0,20.0,10.0,16.0,46.0,11.0,6.0,1.0,2.0,2.0,0.0,12.0,9.0,14.0,24.0,1.0,2.0,0.0,1.0,3.0,2.0,18.0,4.0,8.0,0.62,0.55,4.3,0.0,1.0,5.0,46.0,30.0,30.0,1.0,0.39,0.1,0.78,5.08,5.08,4.98,59.0,18.0,9.0,3.0,29.0,4.0,7.0,18.0,30.0,0.0,1.0,6058.0,2.0,0.0,0.0,0.0,95.9,17.82,16.63,17.82,16.63,91.0,41.0,45.0,177.0,16.0,11.0,2.0,84.0,22.0,26.0,3.35,3.09,11.38,2.0,4.0,10.0,177.0,132.0,132.0,2.08,2.35,2.35,17.55,17.55,16.48,25.91,11.35,10.62,11.35,10.62,29.0,8.0,11.0,48.0,13.0,4.0,1.0,15.0,3.0,19.0,0.57,0.43,10.35,1.0,0.0,12.0,48.0,37.0,37.0,0.41,1.66,1.66,10.1,10.1,9.43,14.58,8.91,115.0,143.0,0.02,0.0,1.0,1.0,1.0,0.0
8480075,2023,Cameron Crotty,ARI,D,other,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
